ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
,2025-11-21,35.09,159.0,35.01,118.0,9.0,109.0,1211.11,133575.9,587478.355
,2025-11-24,82.6,82.6,82.6,82.6,118.0,-35.400000000000006,-30.0,3010.54,24867.06
,2025-11-25,57.82,72.03,57.82,61.81,82.6,-20.789999999999992,-25.17,113980.41,711280.58
,2025-11-26,58.0,66.99,57.12,64.33,61.81,2.519999999999996,4.08,94081.14,588121.297
,2025-11-27,62.0,64.29,59.11,60.33,64.33,-4.0,-6.22,67397.73,409123.112
,2025-11-28,59.07,63.66,58.28,58.8,60.33,-1.5300000000000011,-2.54,57575.62,348708.545
,2025-12-01,57.3,58.8,54.77,55.01,58.8,-3.789999999999999,-6.45,57206.65,319239.658
,2025-12-02,56.63,57.7,54.79,55.55,55.01,0.5399999999999991,0.98,49194.88,277156.406
,2025-12-03,53.39,53.88,51.33,51.58,55.55,-3.969999999999999,-7.15,49606.96,259167.567
,2025-12-04,52.2,53.2,50.12,50.12,51.58,-1.4600000000000009,-2.83,34132.55,176055.511
,2025-12-05,49.16,50.0,47.78,50.0,50.12,-0.1199999999999974,-0.24,38284.46,185707.744
,2025-12-08,49.87,51.3,48.93,50.79,50.0,0.7899999999999991,1.58,32330.57,162629.145
,2025-12-09,50.52,59.99,50.52,55.94,50.79,5.149999999999999,10.14,78994.44,443248.319
,2025-12-10,54.86,54.92,52.74,54.19,55.94,-1.75,-3.13,51674.36,277654.043
,2025-12-11,55.0,70.44,54.61,68.2,54.19,14.010000000000003,25.85,103170.59,658133.929
,2025-12-12,64.01,83.55,62.08,75.56,68.2,7.359999999999999,10.79,96171.39,686062.197
,2025-12-15,73.5,80.5,71.18,74.25,75.56,-1.3100000000000025,-1.73,60473.56,456367.753
,2025-12-16,75.9,96.52,69.55,93.43,74.25,19.180000000000007,25.83,84755.55,693836.172
,2025-12-17,87.0,105.0,85.0,85.48,93.43,-7.950000000000003,-8.51,85138.17,798243.195
,2025-12-18,82.53,91.5,80.52,81.85,85.48,-3.6300000000000097,-4.25,67323.6,571362.289
,2025-12-19,81.85,83.0,75.0,75.22,81.85,-6.629999999999996,-8.1,55435.26,427272.949
,2025-12-22,75.45,81.68,74.41,78.0,75.22,2.780000000000001,3.7,50887.08,396793.922
,2025-12-23,75.26,75.51,70.12,71.88,78.0,-6.1200000000000045,-7.85,49920.62,362681.521
,2025-12-24,72.03,73.34,71.0,72.9,71.88,1.0200000000000102,1.42,30006.45,216858.445
